 x,y,c (mol/m^3)
-95,107,-0.01369333
-94,107,-0.014102475
-93,107,-0.014511619
-92,107,-0.014952392
-91,107,-0.015584196
-90,107,-0.017471272
-89,107,-0.02009682
-88,107,-0.02217716
-87,107,-0.024244825
-86,107,-0.026312491
-85,107,-0.024177287
-84,107,-0.021628222
-83,107,-0.015630078
-82,107,0.001029415
-81,107,0.009986084
-80,107,0.015335805
-79,107,0.019113862
-78,107,0.028668454
-77,107,0.047511121
-76,107,0.065881518
-75,107,0.079323295
-74,107,0.092765072
-73,107,0.106206849
-72,107,0.132192934
-71,107,0.168010845
-70,107,0.179548818
-69,107,0.191086791
-68,107,0.210016221
-67,107,0.236147293
-66,107,0.267577537
-65,107,0.295865953
-64,107,0.316619351
-63,107,0.328957055
-62,107,0.341653197
-61,107,0.367874886
-60,107,0.393764386
-59,107,0.419653887
-58,107,0.436742349
-57,107,0.450141682
-56,107,0.463541016
-55,107,0.478097913
-54,107,0.490485241
-53,107,0.502006539
-52,107,0.513527838
-51,107,0.530089653
-50,107,0.546559085
-49,107,0.560544533
-48,107,0.576232272
-47,107,0.591920012
-46,107,0.607607751
-45,107,0.622278767
-44,107,0.63138027
-43,107,0.633345896
-42,107,0.635311523
-41,107,0.637277149
-40,107,0.639242776
-39,107,0.634975082
-38,107,0.626141052
-37,107,0.617144139
-36,107,0.608147225
-35,107,0.599150311
-34,107,0.590153398
-33,107,0.58117316
-32,107,0.570887924
-31,107,0.560267536
-30,107,0.549647148
-29,107,0.53902676
-28,107,0.528403508
-27,107,0.51344921
-26,107,0.498367521
-25,107,0.478776076
-24,107,0.465195275
-23,107,0.450522279
-22,107,0.43681635
-21,107,0.423729797
-20,107,0.410643243
-19,107,0.38784909
-18,107,0.362053219
-17,107,0.332654047
-16,107,0.300289517
-15,107,0.281474819
-14,107,0.265429205
-13,107,0.250377467
-12,107,0.234966084
-11,107,0.219125164
-10,107,0.20146315
-9,107,0.183801136
-8,107,0.166139122
-7,107,0.147578575
-6,107,0.125543902
-5,107,0.101779425
-4,107,0.078014947
-3,107,0.055843174
-2,107,0.045535733
-1,107,0.036340395
0,107,0.031712086
1,107,0.027083776
2,107,0.02236562
3,107,0.017572684
4,107,0.012691167
5,107,0.004835064
6,107,-0.002961883
7,107,-0.006500743
8,107,-0.007128062
9,107,-0.007755382
10,107,-0.009722882
11,107,-0.012853481
12,107,-0.014403734
13,107,-0.013796867
14,107,-0.013306684
15,107,-0.013364218
16,107,-0.01302548
17,107,-0.012464217
18,107,-0.011611345
19,107,-0.010758473
20,107,-0.009905601
21,107,-0.008568086
22,107,-0.00747925
23,107,-0.006428898
24,107,-0.005444605
25,107,-0.004541008
26,107,-0.003668604
27,107,-0.0028571
28,107,-0.002125998
29,107,-0.001512698
30,107,-9.71E-04
31,107,-5.50E-04
32,107,-3.35E-04
33,107,-2.73E-04
34,107,-1.87E-04
35,107,3.41E-05
36,107,2.84E-04
37,107,5.34E-04
38,107,5.90E-04
39,107,5.61E-04
40,107,5.27E-04
41,107,4.78E-04
42,107,4.40E-04
43,107,4.39E-04
44,107,4.15E-04
45,107,3.69E-04
46,107,3.24E-04
47,107,2.82E-04
48,107,2.47E-04
49,107,2.16E-04
50,107,1.87E-04
51,107,1.70E-04
52,107,1.58E-04
53,107,1.41E-04
54,107,1.20E-04
55,107,9.98E-05
56,107,8.52E-05
57,107,8.33E-05
58,107,8.28E-05
59,107,8.41E-05
60,107,8.56E-05
61,107,8.50E-05
62,107,8.61E-05
63,107,8.71E-05
64,107,8.82E-05
65,107,8.96E-05
66,107,9.17E-05
67,107,9.34E-05
68,107,9.51E-05
69,107,9.69E-05
70,107,9.77E-05
71,107,9.83E-05
72,107,9.89E-05
73,107,9.93E-05
74,107,9.97E-05
75,107,1.00E-04
76,107,1.00E-04
77,107,1.00E-04
78,107,1.00E-04
79,107,1.00E-04
80,107,1.00E-04
81,107,1.00E-04
82,107,1.00E-04
83,107,1.00E-04
84,107,1.00E-04
85,107,1.00E-04
86,107,1.00E-04
87,107,1.00E-04
88,107,1.00E-04
89,107,1.00E-04
90,107,1.00E-04
91,107,1.00E-04
92,107,1.00E-04
93,107,1.00E-04
94,107,1.00E-04
95,107,1.00E-04
96,107,1.00E-04
97,107,1.00E-04
98,107,1.00E-04
99,107,1.00E-04
100,107,1.00E-04
101,107,1.00E-04
102,107,1.00E-04
103,107,1.00E-04
104,107,1.00E-04
105,107,1.00E-04
106,107,1.00E-04
107,107,1.00E-04
108,107,1.00E-04
109,107,1.00E-04
110,107,1.00E-04
111,107,1.00E-04
112,107,1.00E-04
113,107,1.00E-04
114,107,1.00E-04
115,107,1.00E-04
-115,108,0.001062467
-114,108,9.46E-04
-113,108,8.12E-04
-112,108,6.64E-04
-111,108,4.94E-04
-110,108,3.16E-04
-109,108,1.38E-04
-108,108,-3.98E-05
-107,108,-9.00E-04
-106,108,-0.001855347
-105,108,-0.002646266
-104,108,-0.003419686
-103,108,-0.004185148
-102,108,-0.004950609
-101,108,-0.006134515
-100,108,-0.007383583
-99,108,-0.008719761
-98,108,-0.010167612
-97,108,-0.011615462
-96,108,-0.013063313
-95,108,-0.013506621
-94,108,-0.013915766
-93,108,-0.01432491
-92,108,-0.014868385
-91,108,-0.016170337
-90,108,-0.018795885
-89,108,-0.021421432
-88,108,-0.023685039
-87,108,-0.025752705
-86,108,-0.02782037
-85,108,-0.029888036
-84,108,-0.031955701
-83,108,-0.033475421
-82,108,-0.023135963
-81,108,-0.014627391
-80,108,-0.007755928
-79,108,-0.002727589
-78,108,0.005820187
-77,108,0.018285977
-76,108,0.031092927
-75,108,0.044534704
-74,108,0.057976481
-73,108,0.068566061
-72,108,0.083906771
-71,108,0.11331387
-70,108,0.124851842
-69,108,0.136389815
-68,108,0.149890663
-67,108,0.174298285
-66,108,0.201758963
-65,108,0.225580132
-64,108,0.239404745
-63,108,0.251742449
-62,108,0.264080152
-61,108,0.281803533
-60,108,0.309880466
-59,108,0.326959372
-58,108,0.340513151
-57,108,0.355132797
-56,108,0.369752443
-55,108,0.381658324
-54,108,0.393790279
-53,108,0.411386219
-52,108,0.432166329
-51,108,0.452946438
-50,108,0.473461798
-49,108,0.485490655
-48,108,0.493904118
-47,108,0.502317581
-46,108,0.510731045
-45,108,0.519144508
-44,108,0.517584717
-43,108,0.516287136
-42,108,0.518438759
-41,108,0.520404385
-40,108,0.522370011
-39,108,0.519516827
-38,108,0.510600068
-37,108,0.501683309
-36,108,0.493807049
-35,108,0.490240175
-34,108,0.489414275
-33,108,0.488588374
-32,108,0.482417925
-31,108,0.466241886
-30,108,0.450065846
-29,108,0.433889806
-28,108,0.417713767
-27,108,0.400830892
-26,108,0.388126479
-25,108,0.375821552
-24,108,0.361148556
-23,108,0.346475561
-22,108,0.331802565
-21,108,0.31712957
-20,108,0.302456575
-19,108,0.288686403
-18,108,0.269872266
-17,108,0.253121073
-16,108,0.238664446
-15,108,0.224777486
-14,108,0.210890526
-13,108,0.199619391
-12,108,0.184359903
-11,108,0.169100416
-10,108,0.153840928
-9,108,0.137973015
-8,108,0.120311001
-7,108,0.102018464
-6,108,0.078820015
-5,108,0.055601528
-4,108,0.041850689
-3,108,0.034382344
-2,108,0.030167439
-1,108,0.025559028
0,108,0.020940224
1,108,0.016311914
2,108,0.011551566
3,108,0.006758631
4,108,0.001923175
5,108,-0.003875496
6,108,-0.010681611
7,108,-0.010780949
8,108,-0.011408269
9,108,-0.012035588
10,108,-0.013837337
11,108,-0.016280025
12,108,-0.015673159
13,108,-0.015066292
14,108,-0.014459425
15,108,-0.013852559
16,108,-0.013381849
17,108,-0.012528977
18,108,-0.011676104
19,108,-0.010823232
20,108,-0.009564633
21,108,-0.008024141
22,108,-0.006973788
23,108,-0.005923436
24,108,-0.004968706
25,108,-0.004096302
26,108,-0.003223897
27,108,-0.002351492
28,108,-0.001618839
29,108,-0.001077283
30,108,-6.30E-04
31,108,-3.49E-04
32,108,-1.47E-04
33,108,-3.15E-05
34,108,2.55E-05
35,108,1.86E-04
36,108,4.35E-04
37,108,6.18E-04
38,108,5.90E-04
39,108,5.60E-04
40,108,5.31E-04
41,108,4.83E-04
42,108,4.35E-04
43,108,3.92E-04
44,108,3.89E-04
45,108,3.46E-04
46,108,3.01E-04
47,108,2.63E-04
48,108,2.32E-04
49,108,2.03E-04
50,108,1.74E-04
51,108,1.48E-04
52,108,1.35E-04
53,108,1.22E-04
54,108,1.06E-04
55,108,8.98E-05
56,108,7.70E-05
57,108,7.79E-05
58,108,7.95E-05
59,108,8.17E-05
60,108,8.41E-05
61,108,8.44E-05
62,108,8.55E-05
63,108,8.68E-05
64,108,8.85E-05
65,108,9.05E-05
66,108,9.25E-05
67,108,9.44E-05
68,108,9.61E-05
69,108,9.73E-05
70,108,9.79E-05
71,108,9.85E-05
72,108,9.91E-05
73,108,9.96E-05
74,108,1.00E-04
75,108,1.00E-04
76,108,1.00E-04
77,108,1.00E-04
78,108,1.00E-04
79,108,1.00E-04
80,108,1.00E-04
81,108,1.00E-04
82,108,1.00E-04
83,108,1.00E-04
84,108,1.00E-04
85,108,1.00E-04
86,108,1.00E-04
87,108,1.00E-04
88,108,1.00E-04
89,108,1.00E-04
90,108,1.00E-04
91,108,1.00E-04
92,108,1.00E-04
93,108,1.00E-04
94,108,1.00E-04
95,108,1.00E-04
96,108,1.00E-04
97,108,1.00E-04
98,108,1.00E-04
99,108,1.00E-04
100,108,1.00E-04
101,108,1.00E-04
102,108,1.00E-04
103,108,1.00E-04
104,108,1.00E-04
105,108,1.00E-04
106,108,1.00E-04
107,108,1.00E-04
108,108,1.00E-04
109,108,1.00E-04
110,108,1.00E-04
111,108,1.00E-04
112,108,1.00E-04
113,108,1.00E-04
114,108,1.00E-04
115,108,1.00E-04
-115,109,0.001256831
-114,109,0.001146599
-113,109,0.001000422
-112,109,8.52E-04
-111,109,7.04E-04
-110,109,5.56E-04
-109,109,4.08E-04
-108,109,2.37E-04
-107,109,-1.35E-04
-106,109,-9.96E-04
-105,109,-0.001763704
-104,109,-0.002555921
-103,109,-0.003380273
-102,109,-0.004204625
-101,109,-0.00532055
-100,109,-0.006741779
-99,109,-0.008008499
-98,109,-0.009267996
-97,109,-0.010702696
-96,109,-0.012150546
-95,109,-0.013319912
-94,109,-0.013729057
-93,109,-0.014152574
-92,109,-0.014869401
-91,109,-0.017494949
-90,109,-0.020120497
-89,109,-0.022746045
-88,109,-0.025192919
-87,109,-0.027344812
-86,109,-0.029821982
-85,109,-0.032299152
-84,109,-0.034776322
-83,109,-0.036861414
-82,109,-0.036554636
-81,109,-0.028392213
-80,109,-0.02147617
-79,109,-0.015139078
-78,109,-0.008801986
-77,109,-0.001762959
-76,109,0.002824203
-75,109,0.009746113
-74,109,0.020238298
-73,109,0.029090832
-72,109,0.037943365
-71,109,0.058616894
-70,109,0.070154866
-69,109,0.081692839
-68,109,0.093230812
-67,109,0.113535176
-66,109,0.131473142
-65,109,0.149852435
-64,109,0.162190138
-63,109,0.174527842
-62,109,0.186865546
-61,109,0.199649264
-60,109,0.21962135
-59,109,0.234240996
-58,109,0.258526481
-57,109,0.284291863
-56,109,0.310057245
-55,109,0.325316365
-54,109,0.342160016
-53,109,0.362940125
-52,109,0.383720234
-51,109,0.404500344
-50,109,0.422578781
-49,109,0.430992244
-48,109,0.439741202
-47,109,0.448541125
-46,109,0.457341048
-45,109,0.463846485
-44,109,0.461938217
-43,109,0.456910287
-42,109,0.451882358
-41,109,0.446854429
-40,109,0.442418849
-39,109,0.442643785
-38,109,0.441128209
-37,109,0.440302308
-36,109,0.439476408
-35,109,0.438650507
-34,109,0.437824606
-33,109,0.438232097
-32,109,0.435720339
-31,109,0.421513003
-30,109,0.405621509
-29,109,0.389544073
-28,109,0.373368034
-27,109,0.356582255
-26,109,0.342435513
-25,109,0.326692429
-24,109,0.312621649
-23,109,0.298550869
-22,109,0.284480089
-21,109,0.270041596
-20,109,0.255341445
-19,109,0.240641294
-18,109,0.223360669
-17,109,0.20259114
-16,109,0.185132178
-15,109,0.171245218
-14,109,0.158227409
-13,109,0.148856829
-12,109,0.133597342
-11,109,0.118337854
-10,109,0.103078367
-9,109,0.087818879
-8,109,0.072559392
-7,109,0.055860605
-6,109,0.046357815
-5,109,0.03888947
-4,109,0.031421125
-3,109,0.02395278
-2,109,0.019357002
-1,109,0.014748591
0,109,0.01014018
1,109,0.005996295
2,109,8.09E-04
3,109,-0.004055423
4,109,-0.008848359
5,109,-0.013882276
6,109,-0.015233281
7,109,-0.015061156
8,109,-0.015688475
9,109,-0.016315795
10,109,-0.017951792
11,109,-0.01754945
12,109,-0.016942583
13,109,-0.016335717
14,109,-0.01572885
15,109,-0.014614142
16,109,-0.013503936
17,109,-0.012593736
18,109,-0.011740864
19,109,-0.010561179
20,109,-0.009018833
21,109,-0.007518679
22,109,-0.006469959
23,109,-0.005437859
24,109,-0.004507998
25,109,-0.003647561
26,109,-0.00277919
27,109,-0.001906785
28,109,-0.001174606
29,109,-7.10E-04
30,109,-4.29E-04
31,109,-2.52E-04
32,109,-7.51E-05
33,109,1.02E-04
34,109,2.72E-04
35,109,3.37E-04
36,109,5.86E-04
37,109,6.19E-04
38,109,5.89E-04
39,109,5.60E-04
40,109,5.30E-04
41,109,4.88E-04
42,109,4.39E-04
43,109,3.91E-04
44,109,3.44E-04
45,109,3.23E-04
46,109,2.79E-04
47,109,2.49E-04
48,109,2.20E-04
49,109,1.91E-04
50,109,1.62E-04
51,109,1.33E-04
52,109,1.18E-04
53,109,1.08E-04
54,109,9.78E-05
55,109,8.58E-05
56,109,7.54E-05
57,109,7.76E-05
58,109,7.92E-05
59,109,8.08E-05
60,109,8.24E-05
61,109,8.42E-05
62,109,8.59E-05
63,109,8.77E-05
64,109,8.94E-05
65,109,9.14E-05
66,109,9.34E-05
67,109,9.54E-05
68,109,9.69E-05
69,109,9.75E-05
70,109,9.81E-05
71,109,9.86E-05
72,109,9.92E-05
73,109,9.98E-05
74,109,1.00E-04
75,109,1.00E-04
76,109,1.00E-04
77,109,1.00E-04
78,109,1.00E-04
79,109,1.00E-04
80,109,1.00E-04
81,109,1.00E-04
82,109,1.00E-04
83,109,1.00E-04
84,109,1.00E-04
85,109,1.00E-04
86,109,1.00E-04
87,109,1.00E-04
88,109,1.00E-04
89,109,1.00E-04
90,109,1.00E-04
91,109,1.00E-04
92,109,1.00E-04
93,109,1.00E-04
94,109,1.00E-04
95,109,1.00E-04
96,109,1.00E-04
97,109,1.00E-04
98,109,1.00E-04
99,109,1.00E-04
100,109,1.00E-04
101,109,1.00E-04
102,109,1.00E-04
103,109,1.00E-04
104,109,1.00E-04
105,109,1.00E-04
106,109,1.00E-04
107,109,1.00E-04
108,109,1.00E-04
109,109,1.00E-04
110,109,1.00E-04
111,109,1.00E-04
112,109,1.00E-04
113,109,1.00E-04
114,109,1.00E-04
115,109,1.00E-04
-115,110,0.001457263
-114,110,0.0013367
-113,110,0.001188531
-112,110,0.001040361
-111,110,8.92E-04
-110,110,7.44E-04
-109,110,6.00E-04
-108,110,4.66E-04
-107,110,3.21E-04
-106,110,-2.98E-04
-105,110,-0.001146058
-104,110,-0.00197041
-103,110,-0.002794762
-102,110,-0.003619114
-101,110,-0.004788637
-100,110,-0.006142704
-99,110,-0.007402202
-98,110,-0.008661699
-97,110,-0.009921196
-96,110,-0.01123778
-95,110,-0.01268563
-94,110,-0.013542348
-93,110,-0.014068567
-92,110,-0.016194013
-91,110,-0.018819561
-90,110,-0.021531249
-89,110,-0.024306529
-88,110,-0.027325566
-87,110,-0.030189948
-86,110,-0.032613515
-85,110,-0.035037083
-84,110,-0.037460651
-83,110,-0.039884218
-82,110,-0.037213951
-81,110,-0.030697272
-80,110,-0.02436018
-79,110,-0.018023088
-78,110,-0.0121466
-77,110,-0.010292541
-76,110,-0.006699754
-75,110,-0.003106967
-74,110,0.001018341
-73,110,0.005792087
-72,110,0.010565833
-71,110,0.017844669
-70,110,0.03077487
-69,110,0.04370507
-68,110,0.056635271
-67,110,0.07024936
-66,110,0.085448934
-65,110,0.100866373
-64,110,0.116283812
-63,110,0.13170125
-62,110,0.147118689
-61,110,0.157406523
-60,110,0.173425086
-59,110,0.199092855
-58,110,0.224529999
-57,110,0.249967142
-56,110,0.271401602
-55,110,0.281117211
-54,110,0.292046822
-53,110,0.312409491
-52,110,0.33277216
-51,110,0.353134829
-50,110,0.370313312
-49,110,0.379113235
-48,110,0.387913158
-47,110,0.396713081
-46,110,0.404159792
-45,110,0.409659225
-44,110,0.405710998
-43,110,0.400683069
-42,110,0.39565514
-41,110,0.39062721
-40,110,0.394907215
-39,110,0.394722045
-38,110,0.389538541
-37,110,0.38871264
-36,110,0.38788674
-35,110,0.387060839
-34,110,0.386234938
-33,110,0.388431578
-32,110,0.385265377
-31,110,0.376447944
-30,110,0.36055645
-29,110,0.344664955
-28,110,0.328773461
-27,110,0.312837555
-26,110,0.301802971
-25,110,0.290986429
-24,110,0.277358272
-23,110,0.262658121
-22,110,0.247957969
-21,110,0.233257818
-20,110,0.218557667
-19,110,0.203622423
-18,110,0.184510374
-17,110,0.164555412
-16,110,0.142835518
-15,110,0.121115624
-14,110,0.107207322
-13,110,0.098094267
-12,110,0.08283478
-11,110,0.068593313
-10,110,0.060084253
-9,110,0.051575192
-8,110,0.043632896
-7,110,0.039754594
-6,110,0.036404766
-5,110,0.028930348
-4,110,0.02145593
-3,110,0.013981512
-2,110,0.008546564
-1,110,0.003938153
0,110,-6.70E-04
1,110,-0.002707743
2,110,-0.006082512
3,110,-0.011650249
4,110,-0.016085591
5,110,-0.017555583
6,110,-0.01893456
7,110,-0.01934333
8,110,-0.019621561
9,110,-0.019928556
10,110,-0.019653199
11,110,-0.018818875
12,110,-0.018212008
13,110,-0.017391666
14,110,-0.016169714
15,110,-0.014947762
16,110,-0.013738476
17,110,-0.012785268
18,110,-0.01156916
19,110,-0.010023814
20,110,-0.008481279
21,110,-0.007026948
22,110,-0.005989485
23,110,-0.004957385
24,110,-0.00404487
25,110,-0.003184433
26,110,-0.002323996
27,110,-0.001464953
28,110,-7.40E-04
29,110,-5.33E-04
30,110,-3.56E-04
31,110,-1.80E-04
32,110,-2.81E-06
33,110,1.74E-04
34,110,3.51E-04
35,110,5.27E-04
36,110,6.26E-04
37,110,6.19E-04
38,110,5.89E-04
39,110,5.59E-04
40,110,5.30E-04
41,110,4.93E-04
42,110,4.44E-04
43,110,3.95E-04
44,110,3.47E-04
45,110,2.98E-04
46,110,2.65E-04
47,110,2.36E-04
48,110,2.07E-04
49,110,1.78E-04
50,110,1.50E-04
51,110,1.27E-04
52,110,1.14E-04
53,110,1.04E-04
54,110,9.42E-05
55,110,8.43E-05
56,110,7.56E-05
57,110,7.73E-05
58,110,7.89E-05
59,110,8.05E-05
60,110,8.22E-05
61,110,8.43E-05
62,110,8.63E-05
63,110,8.83E-05
64,110,9.02E-05
65,110,9.22E-05
66,110,9.42E-05
67,110,9.61E-05
68,110,9.71E-05
69,110,9.76E-05
70,110,9.82E-05
71,110,9.88E-05
72,110,9.94E-05
73,110,1.00E-04
74,110,1.00E-04
75,110,1.00E-04
76,110,1.00E-04
77,110,1.00E-04
78,110,1.00E-04
79,110,1.00E-04
80,110,1.00E-04
81,110,1.00E-04
82,110,1.00E-04
83,110,1.00E-04
84,110,1.00E-04
85,110,1.00E-04
86,110,9.99E-05
87,110,9.99E-05
88,110,9.99E-05
89,110,9.99E-05
90,110,1.00E-04
91,110,1.00E-04
92,110,1.00E-04
93,110,1.00E-04
94,110,1.00E-04
95,110,1.00E-04
96,110,1.00E-04
97,110,1.00E-04
98,110,1.00E-04
99,110,1.00E-04
100,110,1.00E-04
101,110,1.00E-04
102,110,1.00E-04
103,110,1.00E-04
104,110,1.00E-04
105,110,1.00E-04
106,110,1.00E-04
107,110,1.00E-04
108,110,1.00E-04
109,110,1.00E-04
110,110,1.00E-04
111,110,1.00E-04
112,110,1.00E-04
113,110,1.00E-04
114,110,1.00E-04
115,110,1.00E-04
-115,111,0.001657695
-114,111,0.001524809
-113,111,0.00137664
-112,111,0.00122847
-111,111,0.001092436
-110,111,9.59E-04
-109,111,8.25E-04
-108,111,7.06E-04
-107,111,5.58E-04
-106,111,1.23E-04
-105,111,-5.24E-04
-104,111,-0.001384899
-103,111,-0.002209251
-102,111,-0.003033603
-101,111,-0.004256724
-100,111,-0.005536407
-99,111,-0.006795905
-98,111,-0.008055402
-97,111,-0.009314899
-96,111,-0.010574396
-95,111,-0.011832036
-94,111,-0.013236168
-93,111,-0.01503456
-92,111,-0.017474015
-91,111,-0.019818775
-90,111,-0.022163535
-89,111,-0.024508295
-88,111,-0.028260952
-87,111,-0.032600873
-86,111,-0.035273533
-85,111,-0.037713024
-84,111,-0.040158632
-83,111,-0.042604239
-82,111,-0.039918374
-81,111,-0.033581282
-80,111,-0.02724419
-79,111,-0.02104248
-78,111,-0.019251049
-77,111,-0.017459618
-76,111,-0.014179843
-75,111,-0.010587056
-74,111,-0.006994269
-73,111,-0.002361843
-72,111,8.64E-04
-71,111,0.003201158
-70,111,0.013274652
-69,111,0.026204853
-68,111,0.039135054
-67,111,0.052065254
-66,111,0.067062596
-65,111,0.082480035
-64,111,0.097584633
-63,111,0.11264211
-62,111,0.123492296
-61,111,0.129781537
-60,111,0.137249225
-59,111,0.162649989
-58,111,0.188087132
-57,111,0.213524276
-56,111,0.229737686
-55,111,0.239453294
-54,111,0.248725874
-53,111,0.259907705
-52,111,0.280270374
-51,111,0.300633043
-50,111,0.318485268
-49,111,0.327285191
-48,111,0.336085114
-47,111,0.3444731
-46,111,0.349972532
-45,111,0.355471965
-44,111,0.349727446
-43,111,0.34445585
-42,111,0.339427921
-41,111,0.340949143
-40,111,0.34527022
-39,111,0.345625647
-38,111,0.341466871
-37,111,0.337122972
-36,111,0.336297071
-35,111,0.335471171
-34,111,0.335880238
-33,111,0.337976617
-32,111,0.334810415
-31,111,0.331382885
-30,111,0.315491391
-29,111,0.299599896
-28,111,0.283708401
-27,111,0.272359492
-26,111,0.262380515
-25,111,0.251563973
-24,111,0.240574494
-23,111,0.225874342
-22,111,0.211174191
-21,111,0.19647404
-20,111,0.181773889
-19,111,0.164772127
-18,111,0.145660078
-17,111,0.126519685
-16,111,0.104799791
-15,111,0.089181801
-14,111,0.080641724
-13,111,0.065454251
-12,111,0.056945191
-11,111,0.048436131
-10,111,0.040505709
-9,111,0.032759625
-8,111,0.025937195
-7,111,0.024685433
-6,111,0.023742668
-5,111,0.019118642
-4,111,0.011644224
-3,111,0.004169806
-2,111,-0.002130238
-1,111,-0.006872285
0,111,-0.009904683
1,111,-0.011411782
2,111,-0.012973734
3,111,-0.018541472
4,111,-0.020506175
5,111,-0.021976167
6,111,-0.02310792
7,111,-0.023752102
8,111,-0.023938687
9,111,-0.023294968
10,111,-0.020909694
11,111,-0.01998262
12,111,-0.018869335
13,111,-0.01768048
14,111,-0.016491625
15,111,-0.015281382
16,111,-0.014059431
17,111,-0.012941264
18,111,-0.01119402
19,111,-0.009513808
20,111,-0.007971273
21,111,-0.006663613
22,111,-0.00550901
23,111,-0.00447691
24,111,-0.003581741
25,111,-0.002721304
